2626.6	503.501074	-76.14621405	39.555633857	9.9790303979	10.082847323	8.2449717036	8.2453055143	-0.0741932	14.922151781	23.010043768	343.35951618	-13.77271728	-9.720217402	327.92347863	1502.2356128	1630.2421293	1665.0955484	1748.3311612	5018.1538533	5909.2148	6076.9070935	6373.4122263	5844.4219933	-6.518565448	3.3039844833	-14.47939554	9.1648504236	-1.8743852	-0.084909224	-9.977321278	0.2193466516	-0.457797242	-0.363298533	251.86897189	200	173.33333333	-72.24410446	150.36609036
2626.6	503.599761	-76.14621698	39.555640564	9.8917018429	10.075805562	8.2093112499	8.209452672	-0.048186876	14.939237692	22.995632079	343.53674092	-14.8258381	-9.638604724	324.5179742	1495.0819497	1642.245849	1666	1741.262453	5055.0932468	5907.40956	5997.6326265	6445.3673735	5851.3757017	-6.90619137	5.0574638981	-15.75735828	-7.64354176	-1.895294006	-0.216878855	-10.18070297	0.2193466516	-0.457797242	-0.164409668	-53.33333333	200	-313.6641447	277.73479269	70.46225344
2626.6	503.698448	-76.14622008	39.555646758	10.098540585	10.073920658	8.1931530591	8.193227575	-0.034943477	14.948795658	22.790928926	340.69693652	-16.00440419	-9.754261329	321.0592996	1496.4114463	1645.891467	1665.2456818	1732.7942769	5079.94944	5949.0870402	5945.66432	6490.1587199	5866.21488	-8.870622824	4.4620878287	-16.48591138	-57.14000279	-1.968757431	-0.116804821	-10.30376275	0.1628011329	-0.457797242	-0.458507791	-53.33333333	-18.2925821	-313.6641447	277.73479269	70.46225344
2626.6	503.797135	-76.14622343	39.555653087	10.134628359	10.072693857	8.1479744227	8.1479788167	-0.008461899	14.947470654	22.695652153	339.24389286	-16.69439017	-10.08798734	317.72494193	1503.1281355	1657.3133088	1654.7057038	1729.8038025	5074.6861333	6062.2481336	5962.7700667	6454.6313999	5888.5839334	-8.523621909	3.8449852697	-16.89179594	-57.14000279	-1.898743053	-0.488564476	-10.19303117	0.1341959893	-0.457797242	-1.74492243	-266.6666667	-407.0871919	-211.8260078	-130.2077643	-327.0030852
2626.6	503.895822	-76.1462279	39.555660008	9.8807706845	10.072649944	7.9757771847	7.9757776568	0.0027443613	14.932276403	22.292926581	332.88407456	-16.78242737	-10.59445386	314.59815367	1525.3102829	1643.8276206	1648.7931447	1725.9310482	4989.3222931	6022.0739199	5931.8154933	6482.0402134	5856.3129799	-5.873319351	3.2610880868	-16.31419698	-59.91223816	-1.908615532	-0.145422157	-10.4955155	0.11355356	-0.457797242	-1.223376983	-266.6666667	-407.0871919	113.33333333	-130.2077643	-327.0030852
2626.6	503.994509	-76.14623228	39.55566664	10.14172512	10.074312514	7.8550237292	7.8550462526	0.0188107167	14.934302697	22.413359107	334.72713431	-17.08085641	-11.19348844	311.86411933	1533.8651019	1639.1541693	1643.1541693	1723.8458307	4916.7975999	5961.6749599	5910.91102	6469.1903998	5814.6434949	-4.325197782	1.615304368	-15.46594199	-57.14000279	-1.872557917	-0.266961376	-10.60882818	0.11355356	-0.344970852	-0.259404002	-266.6666667	-407.0871919	113.33333333	277.73479269	-327.0030852
2626.6	504.093196	-76.14623652	39.555672741	9.7629527709	10.076923075	7.8294413447	7.8294464498	0.0089409446	14.95861406	22.318297742	333.84905644	-17.1186729	-11.81348365	309.28909812	1527.0310087	1647.0372104	1650.9627896	1716.0620174	4890.4810666	5906.4102399	5922.0955467	6363.9242664	5770.7277799	-3.460867127	0.8809467405	-13.73781524	-27.99178291	-1.923802101	-0.369796945	-10.28875136	0.0992500806	-0.344970852	-0.286562939	406.66666667	-326.6666667	286.66666667	-130.2077643	-126.6666667
2626.6	504.191883	-76.14624097	39.555678721	10.213728376	10.077799122	7.8011661903	7.801166413	0.0018641881	14.93414467	22.877219533	341.65148562	-16.96068997	-12.22818884	306.80086695	1531.9667407	1652.9600888	1645.0399112	1725.9334814	4996.2691069	5942.3085934	5954.5696534	6478.1045737	5842.8129819	-2.482718894	0.4634679089	-12.50339707	17.910096102	-1.794050523	-0.30118376	-10.3199982	0.0864501289	-0.344970852	-0.344690916	406.66666667	123.14905302	286.66666667	160.56584176	10.045719709
2626.6	504.29057	-76.1462459	39.555684445	10.211633146	10.080300817	7.7671220518	7.7671499007	0.0207993095	14.929947602	23.112122218	345.06165709	-17.01903389	-12.25951694	304.35977168	1534.9406894	1648.098851	1650.8813788	1718.1581616	5100.4318001	5970.0137999	5988.7634001	6561.3021998	5905.1278	-2.049795283	2.6026967827	-12.63622543	-27.99178291	-1.703068997	-0.222363858	-10.17660275	0.0864501289	-0.527308673	-0.526976199	406.66666667	160.13621663	286.66666667	160.56584176	10.045719709
2626.6	504.389257	-76.14625099	39.555690061	9.796136095	10.080129302	7.7150835408	7.7151442005	0.0305940022	14.944007326	22.247580771	332.46806619	-16.92350671	-12.3275453	302.09100509	1528.2775587	1648.9603488	1648.1189537	1717.0396512	5140.5645134	5937.7760466	6017.0536734	6475.1155532	5892.6274466	-2.637554064	2.6949007663	-11.4704302	-27.99178291	-1.856521781	-0.165931329	-10.55632047	0.0992500806	-0.527308673	-0.970132435	113.68468871	123.14905302	100	-8.115299231	-43.18576532
2626.6	504.487944	-76.14625644	39.555695414	10.184202428	10.081023247	7.6193042859	7.6194047409	0.039125506	14.962521285	22.286111069	333.45607932	-16.74970153	-12.20700666	299.73935374	1517.6245393	1661.2619081	1649.8864474	1715.1135526	5151.7837143	5949.9292572	5981.8010285	6490.9613144	5893.6188286	-2.703255015	3.218835758	-10.59392484	-27.99178291	-1.814802824	-0.050721859	-10.48623175	0.0864501289	-0.527308673	-0.817591006	30.245321489	123.14905302	31.901871405	-8.115299231	-43.18576532
2626.6	504.586631	-76.146262	39.555700633	9.6359825018	10.083494874	7.5386909834	7.5387191373	0.0206031133	14.925999157	22.390057027	334.19302297	-16.45929814	-11.96608178	297.42988222	1524.4413412	1648.0474852	1639.7681558	1718.7206706	5148.87166	5965.73262	5952.6631	6490.1604398	5889.356955	-2.258089715	4.5530533174	-10.47910205	-13.53958051	-1.828969565	0.0137598067	-10.14256295	0	-0.562577695	-0.368346506	30.245321489	123.14905302	31.901871405	160.56584176	10.045719709
2626.6	504.685318	-76.14626786	39.555705457	10.148096611	10.083375953	7.5022614919	7.5023681257	0.04	14.965237187	21.901202079	327.75664657	-16.05487131	-11.72075673	295.1617922	1528.6452386	1636.975594	1633.5321422	1718.0886904	5135.05548	5967.70636	5962.5318	6415.1583198	5870.11299	-0.372929528	3.9599635405	-10.34900973	-28.57942813	-1.810884621	-0.182531776	-10.24454496	-0.099183055	-0.562577695	-0.412506885	30.245321489	76.6562285	100	-8.115299231	123.33333333
2626.6	504.784005	-76.14627361	39.555710053	10.010686445	10.086693427	7.4615518432	7.4616590587	0.04	14.968981186	21.613474666	323.53160759	-15.88511169	-11.49317127	292.88372755	1520.0508265	1642.2644215	1636.5796694	1715.3152479	5138.0403	5989.2812667	5965.6801	6525.5272336	5904.6322251	-0.377388074	4.1041716584	-10.52166936	-13.53958051	-1.756537111	-0.105475993	-10.31178375	-0.099183055	-0.562577695	-0.563039691	258.76174294	76.6562285	100	-300	123.33333333
2626.6	504.882692	-76.14627903	39.555713859	9.5989007167	10.087864993	7.4060327383	7.4060943608	0.0302119218	14.951606059	21.897307529	327.39989396	-15.68482776	-11.54935953	290.60428764	1530.4173226	1634.2174441	1635.2434888	1715.8782556	5163.5767201	5996.8462399	5980.5126934	6611.1923999	5938.0320134	-2.954729739	4.4161989	-9.907281067	21.204064616	-1.76783507	-0.018596871	-10.25701511	-0.099183055	-0.562577695	-0.563121353	660	218.61954174	31.901871405	-300	123.33333333
2626.6	504.981379	-76.14628445	39.555717665	9.8296911061	10.089673302	7.3505136333	7.3505216038	0.0108247115	14.9454	22.037477109	329.35889094	-15.66861521	-11.69784332	288.40019351	1529.4230708	1636.4359056	1632.4230708	1718.5769292	5228.7101401	5969.2138799	6021.3033201	6581.5862999	5950.20341	-1.421976188	2.419302015	-10.90261871	-13.53958051	-1.76685659	-0.076411734	-10.04258779	-0.099183055	-0.562577695	-0.917189064	660	133.33333333	-140	-300	123.33333333
2626.6	505.080066	-76.14629134	39.555721526	9.8682455232	10.091237598	7.2600069431	7.2600069666	0.0005848256	14.931532589	22.118493176	330.26295943	-15.59399416	-11.77067056	286.12229324	1526.4843637	1644.546909	1634.5156363	1721.5156363	5319.9222002	6007.4644001	5972.9537999	6489.0711998	5947.3529	-2.836662966	1.9955433752	-10.36105776	21.204064616	-1.77258957	-0.01647565	-9.988028975	-0.005926065	-0.562577695	-0.766648875	660	133.33333333	-480.0958574	-400.1967801	42.113483944
2626.6	505.178753	-76.14629826	39.555725339	9.7316944653	10.088692974	7.184348689	7.184348689	0	14.949352903	22.845473314	341.52586597	-15.82719638	-11.93655771	283.77418906	1529.281403	1651.7424553	1644.8442091	1717.8982462	5385.7171867	6045.1670667	5925.57458	6449.5769801	5951.5089534	-2.272022822	2.6912787783	-10.83740735	21.204064616	-1.692262993	-0.108201515	-10.00975015	0	-0.766648637	0.0897083817	173.33333333	163.47685182	-480.0958574	-400.1967801	-28.88435193
2626.6	505.27744	-76.14630519	39.555728881	10.083257921	10.086008928	7.1932017401	7.1932017401	0	14.910847241	23.169798571	345.48043628	-15.91241904	-12.3185047	281.4048575	1537.2675947	1653.8075105	1641.3474264	1725.0751052	5402.8229334	6058.3253334	5911.7584	6514.7104001	5971.9042667	-5.15658769	2.7459583055	-11.38799752	-10.66223304	-1.626720669	0.0285075783	-10.12501002	0	-0.747808341	-0.018522181	96.865655396	163.47685182	-317.6820927	-265.0798674	42.113483944
2626.6	505.376127	-76.14631215	39.555732376	9.8340007382	10.083588193	7.1913738417	7.1913738417	0	14.940508864	22.978201716	343.3053326	-16.13500155	-12.71055779	278.95924492	1539	1657.9676952	1647.9353905	1716.6839924	5412.3823143	6060	5850.3262927	6449.176857	5942.971366	-2.301621791	1.0217868474	-11.74737028	-34.56993491	-1.717379756	0.1448999569	-10.15572358	0	-0.024873988	-0.818634806	-117.0410144	163.47685182	-140	446.66666667	121.66666667
2626.6	505.474814	-76.14631924	39.555735529	9.6942939179	10.081392055	7.1105797722	7.1105852285	0.0088088402	14.919823334	23.01929471	343.44363843	-16.26042602	-13.04040363	276.5328472	1542.8960416	1659.7792083	1646.8831667	1716.337625	5396.6843199	6076.1330401	5818.9752	6423.0169201	5928.70237	-4.56763116	1.0424609014	-12.1482696	-10.66223304	-1.751301685	-0.141040376	-10.1531188	0.016493532	-0.024873988	-0.747862204	-117.0410144	254.1301959	-130.8849532	-74.530036	93.879612493
2626.6	505.573501	-76.14632635	39.555738628	9.9119911095	10.081344807	7.0367808104	7.0367809512	0.0014077367	14.910630924	23.120216108	344.73692669	-16.19621013	-13.52894933	274.13377115	1555.3714252	1654.6933349	1639.9352399	1722.3066651	5351.9462132	6111.6603601	5832.1334667	6467.0971134	5940.7092884	-2.916862717	2.0990702775	-12.00751912	-34.56993491	-1.688367383	-0.014474729	-10.30408713	0.016493532	-0.024873988	-0.024824928	-117.0410144	304.25856284	-130.8849532	-74.530036	93.879612493
2626.6	505.672188	-76.14633362	39.555741181	9.7741816411	10.081145576	7.0343260712	7.0343310535	0.0083723028	14.910052138	23.486586876	350.18625177	-15.90249943	-13.79375029	271.65520427	1562.6909082	1653	1636.5236367	1724	5340.3957866	6136.7397067	5828.6978933	6540.6774668	5961.6277134	-2.507117	0.539585583	-12.05693513	-34.56993491	-1.743971428	-2.701688e-5	-10.26124311	0.016493532	-0.019330034	-0.019308475	-117.0410144	304.25856284	-130.8849532	120.49324107	93.879612493
2626.6	505.770875	-76.14634091	39.555743704	9.6490912285	10.0794967	7.0324184481	7.032425558	0.01	14.908033939	23.383825052	348.60691686	-15.70798216	-13.92744386	269.16367893	1564	1658.0630199	1637.4465771	1724.7232886	5367.7000002	6166.7660715	5815.7812499	6533.3223212	5970.8924107	-1.09726527	2.3073963046	-12.0928143	-5.348861295	-1.65652665	0.1446392018	-10.35941277	0.016493532	-0.019330034	0.0800782005	-117.0410144	254.1301959	-130.8849532	120.49324107	93.879612493
2626.6	505.869562	-76.14634861	39.55574568	9.678889623	10.079591858	7.0403211335	7.0403282354	0.01	14.918115744	23.49096461	350.44121084	-15.4348121	-13.99563453	266.60562367	1566.8365924	1658.5817038	1631.617667	1726.4182962	5446.6496002	6204.8310572	5791.1094999	6408.5537569	5962.7859786	-2.409929174	2.7349585349	-11.65723153	0	-1.769141634	0.1617056645	-10.16707541	0	-0.019330034	0.0482259639	-213.3333333	304.25856284	-130.8849532	120.49324107	93.879612493
2626.6	505.968249	-76.14635635	39.555747648	10.026845202	10.079096511	7.0450644649	7.0450875111	0.0180201238	14.90332732	23.335632297	347.77923668	-15.38914545	-14.03106233	264.04565998	1564.5169934	1660.7864052	1631.0898039	1723.5169934	5420.1452733	6134.9157132	5753.0103866	6420.4448734	5932.1290616	-2.060884444	3.1912552987	-12.29408125	-5.348861295	-1.76042382	-0.131793546	-10.20510901	0	0.0480643998	-1.050406369	-213.3333333	41.29277749	-250	120.49324107	-82.14285714
2626.6	506.066936	-76.14636502	39.555749339	10.047300218	10.077304131	6.9414154024	6.9414260578	0.0121625273	14.918696531	23.238732363	346.69133111	-15.52638525	-14.16323144	261.50683647	1566.3932541	1662.6786508	1632	1720.6426984	5395.9869866	6138.9907735	5779.9360002	6456.4132268	5942.8317468	-4.036716787	3.5035399794	-11.95702958	-5.348861295	-1.869789291	0.2021346785	-10.28046658	0.0765733683	0.0480643998	-0.77855018	-213.3333333	-63.85677964	-376.1090021	120.49324107	66.086542176
2626.6	506.165623	-76.1463734	39.555750867	9.676875317	10.074362774	6.8645859924	6.8645932761	0.01	14.895305586	23.7760636	354.14760114	-15.81450214	-14.19319976	258.95468417	1567.3342437	1669.6575629	1632	1721.9972689	5374.93376	6225.1774202	5878.6230002	6518.2570801	5999.2478151	-4.49031945	2.7261444411	-12.17383621	-19.94152719	-2.036325147	-0.168375594	-10.09261771	0.0765733683	-0.097045627	0.3420156663	514.60350361	41.29277749	272.83850582	364.46901251	108.450811
2626.6	506.26431	-76.1463806	39.555751722	9.668238348	10.073534432	6.8983234345	6.8983457762	0.017556796	14.912214227	23.969772949	357.44272076	-16.061571	-14.17342145	256.4356269	1570.2736492	1671.6905403	1628.0716209	1726.2736492	5451.4689287	6156.9202141	5742.2086425	6481.2550713	5957.9632142	-4.963998969	3.5762747445	-11.94873697	-19.94152719	-1.923894922	-0.160952757	-10.10851089	0.0765733683	-0.097045627	0.3421867796	514.60350361	-63.85677964	-376.1090021	37.596597496	66.086542176
2626.6	506.362997	-76.1463878	39.555752576	9.6702632236	10.075242167	6.9320608766	6.9321151629	0.0274341941	14.914432284	23.351894365	348.28122742	-16.02698175	-14.22150913	253.99253304	1566.2479168	1670.3608796	1624.7217593	1722.8870372	5517.2650668	6150.6183801	5705.0915735	6484.9653668	5964.4850968	-4.642622473	3.1811080941	-11.9049743	-33.94430494	-1.846893658	0.0491717301	-10.23696225	0.0765733683	-0.097045627	-0.09657925	514.60350361	-80.75373688	-376.1090021	-313.6614729	-143.6547777
2626.6	506.461684	-76.14639579	39.555752935	9.7690034029	10.076116142	6.9224837349	6.9225840465	0.0372668935	14.906468372	22.982405182	342.58686929	-16.15237146	-14.24371133	251.5729869	1569.231051	1665.6382643	1622.7537898	1718.7537898	5568.0497427	6201.6407713	5760.3039712	6525.4001998	6013.8486713	-2.223234709	3.0797755933	-11.35373198	-24.715297	-1.918242662	-0.019463182	-10.2233709	0	-0.109626788	-0.109849084	514.60350361	-63.85677964	-300.7016531	37.596597496	66.086542176
2626.6	506.560371	-76.14640381	39.555753279	9.6612141346	10.075731132	6.9116649961	6.91174337	0.0329149588	14.905982866	23.32069727	347.61816258	-16.30893562	-14.46021027	249.14299591	1574.8230541	1666.0384236	1621.3923153	1719.2153694	5512.3620785	6121.9862641	5660.9120641	6431.6475498	5931.7269891	-5.600227159	3.6219946896	-11.32936634	-19.94152719	-1.889757066	0.2047315945	-10.14789942	0	-0.315506921	-0.870920549	400	500.32000416	-300.7016531	-228.5714286	-1.785714286
2626.6	506.659058	-76.14641167	39.555753208	9.86381306	10.074703849	6.825728907	6.8257948338	0.03	14.898396347	23.702497627	353.12843441	-16.45329834	-14.62981535	246.74289995	1576	1671.5609215	1617.4390785	1724.1544084	5524.2536401	6114.0169201	5631.23672	6400.69324	5917.5501301	-3.955860347	2.0315018908	-11.55812867	-13.79588513	-1.93964498	0.1191663338	-10.09529988	0	-0.315506921	-0.920636336	391.20194822	500.32000416	-300.7016531	-313.6614729	-1.785714286
2626.6	506.757745	-76.14641953	39.55575311	9.9051011431	10.074564697	6.7348731796	6.7349399957	0.03	14.915379633	23.463913976	349.97031356	-16.44253575	-14.7316333	244.45803628	1577.1606696	1670.5179911	1615	1722.3573214	5580.0980001	6163.3920003	5633.2249639	6409.2297142	5946.4861696	-4.155116285	2.392877711	-11.19342491	-20.00062562	-1.901853252	0.043877816	-10.17945824	0	-0.315506921	-0.315503777	400	607.5643175	-138.6774198	-313.6614729	106.06897407
2626.6	506.856432	-76.14642729	39.555752566	9.8165607362	10.075438189	6.7037367481	6.7038038745	0.03	14.917064321	23.403980874	349.11843093	-16.57378497	-14.95528718	242.27179679	1574.5968242	1673.6719597	1618.4031758	1716.7312161	5619.5728001	6321.2912003	5457.7030853	6386.6726857	5946.3099429	-2.679081543	2.584705367	-10.52519615	-20.00062562	-1.973213232	-0.023960436	-10.11571115	0	-0.250011251	-0.250008738	482.72916876	607.5643175	-138.6774198	-860.7742923	106.06897407
2626.6	506.955119	-76.14643504	39.555751974	10.032394016	10.077608475	6.6790638878	6.6791312622	0.03	14.899838279	23.303253825	347.21565085	-16.67550672	-15.25797311	240.11199652	1575.8699982	1675.7885724	1619.8942862	1716.1057138	5658.1793467	6423.1880602	5444.0174268	6301.7254531	5956.7775717	-4.927106222	2.0222338379	-10.03526591	-20.00062562	-1.853722452	0.1233227844	-10.12449633	0	-0.250011251	0.3106122207	400	607.5643175	-380	-860.7742923	-1.785714286
2626.6	507.053806	-76.1464427	39.555750992	10.268951646	10.081023843	6.7097175838	6.7097846504	0.03	14.892798637	23.619374828	351.75854783	-16.68888098	-15.57379904	237.98315013	1577.9204845	1678.8578198	1617.9204845	1716.4602422	5705.8184402	6483.14676	5498.7537199	6188.0223598	5968.93532	-3.72967121	1.8124146721	-10.35456652	-57.45287341	-1.917500483	0.0165549278	-10.16463157	0	-0.250011251	0.3904139622	391.20194822	-206.6666667	-380	-860.7742923	-113.3333333
2626.6	507.152493	-76.14645035	39.555749956	10.33	10.084017704	6.7482159084	6.7483134331	0.0362800922	14.896970438	23.758901037	353.93551429	-16.40098104	-15.81021488	235.76821877	1579.6385374	1683.5277075	1612.2506328	1720.2216598	5811.7424869	6462.7514466	5461.2526599	6095.2565798	5957.7507933	-3.479823643	0.7739635326	-10.03286145	-57.45287341	-1.924806343	0.1758794505	-10.07968202	0	0.1822896415	-0.657133942	333.33333333	-206.6666667	-380	-740	-113.3333333
2626.6	507.25118	-76.14645764	39.555748538	10.145331986	10.088792628	6.6833431563	6.6834628558	0.04	14.912806789	23.348660802	348.19113297	-15.9703077	-16.05038745	233.49037615	1580.9708934	1682.4563401	1604.9126802	1717.8253603	5783.8279998	6378.9619997	5379.2649998	6116.8100002	5914.7162499	0.4789284929	1.9051479132	-10.8199147	-57.45287341	-1.955776706	0.0367383627	-10.18571054	-0.058191695	0.1822896415	-0.843170651	128.9264706	-206.6666667	-380	209.35631805	-113.3333333
2626.6	507.349867	-76.14646487	39.555747053	9.9094433657	10.096237351	6.6001937177	6.6002528738	0.0279443366	14.916438512	22.939842004	342.18122519	-15.81478131	-16.2403499	231.21985287	1583.0091861	1679.996938	1598.4892829	1711.498469	5702.6223334	6290.2712668	5298.7547801	6175.2984198	5866.7367	-1.54304425	1.7517399729	-10.96767672	-65.08858556	-1.962785442	0.263907207	-10.1052824	-0.080500335	0.1822896415	0.1819964284	-8.63045171	466.66666667	-373.3475916	218.40181981	100
2626.6	507.448554	-76.14647188	39.555745089	10.207284841	10.105541712	6.6181833356	6.6182135553	0.02	14.925344403	22.798838866	340.28034946	-15.84404857	-16.46671324	229.01359616	1583.5574247	1684.3736656	1597.4425753	1704.1607892	5735.5180001	6336.3252001	5332.3083601	6102.2700398	5876.6054	-1.727632896	2.4339883561	-10.52769366	-65.08858556	-2.002749755	0.4287029817	-9.926946924	-0.089237357	0.3932422073	0.3930906939	-8.63045171	466.66666667	-373.3475916	209.35631805	100
2626.6	507.547241	-76.14647886	39.555743026	10.538913165	10.114489465	6.6569912293	6.6570064966	0.0142572362	14.920679807	23.095250015	344.59425434	-15.91905671	-16.9506149	227.02909858	1589.0253945	1694.2487382	1596.6954258	1695.1116719	5748.2413667	6388.6549601	5340.7586333	6122.9307868	5900.1464367	-4.066607354	1.2544828849	-10.75307791	-12.58007493	-2.027160106	0.3668372554	-10.0185596	-0.080500335	0.3932422073	0.663866218	-8.63045171	466.66666667	-373.3475916	-33.65879538	100
2626.6	507.645928	-76.14648586	39.555740526	10.483662387	10.121745026	6.7225213561	6.7225214621	-0.001193433	14.889089882	23.594579702	351.29697804	-15.8799733	-17.58860328	225.4312632	1608.0273367	1700.8231521	1588.4421197	1692.544212	5747.3896533	6441.2650134	5303.9140796	6167.9741332	5915.1357199	-2.699672458	0.132269169	-10.00107652	-44.64188271	-2.164288176	0.3305213148	-9.758951949	-0.089237357	0.3932422073	0.7345043052	-226.6666667	393.33333333	-373.3475916	-33.65879538	-635
2626.6	507.744615	-76.14649286	39.555737913	10.318128701	10.129332122	6.7950001301	6.7950074884	-0.01	14.884448686	23.750090146	353.50650892	-15.81	-17.96	224.17102102	1618.6705514	1705.6588972	1581.6705514	1689.3411028	5725.0206	6480.0819001	5092.7238996	6112.0514999	5852.4694749	-2.204143273	-1.651913422	-7.745863884	-68.61661898	-2.010356053	0.0983450084	-9.868916822	-0.110716156	0.5552098725	0.3482962031	-226.6666667	-712.5	-373.3475916	-287.5807078	-635
2626.6	507.843302	-76.14649968	39.555734958	10.479058985	10.140448675	6.829378197	6.8293797958	-0.004673047	14.895710317	23.512015809	350.22787903	-15.64869815	-17.95128098	223.11764414	1617.4290615	1706.4256308	1580.4290615	1679.1350154	5611.6473854	6387.2909139	4994.8442999	6108.7298143	5775.6281034	-1.539856882	0.1669832592	-5.675266688	-44.64188271	-1.956952643	0.191832928	-9.995980027	-0.099932744	0.5552098725	0.2302166388	-226.6666667	-712.5	-991.8185741	-448.5189476	-635
2626.6	507.941989	-76.14650644	39.555731898	10.383613448	10.153138912	6.8520814288	6.8520991853	-0.015599292	14.897777058	23.017981794	342.91659971	-15.38094377	-17.90625359	222.3653385	1619.6588373	1703.4147093	1576.0234881	1674.1470933	5512.3108378	6242.3328374	4963.052475	6080.349337	5699.5113718	-0.064280344	1.7992237024	-4.890056415	-18.38138854	-2.259565044	0.1573965915	-10.16543647	-0.099932744	0.4415402096	0.5562117209	-704.6537939	-712.5	-991.8185741	-287.5807078	-465.625
2626.6	508.040676	-76.14651305	39.55572851	10.317827714	10.163663451	6.9068734255	6.9069900514	-0.040137937	14.902039043	23.136233413	344.77842768	-15.23461429	-17.62297681	221.78071699	1621.1949498	1706.4151506	1566.9873745	1682.0126255	5639.3703503	6172.0183499	4940.8479	5862.0043495	5653.5602374	-0.418759594	0.2780582479	-3.211019354	-18.38138854	-2.158663014	0.5426249403	-9.956641209	-0.110716156	0.4415402096	0.6705007121	39.830537262	-475	-350	-448.5189476	-420.3125
2626.6	508.139363	-76.14651961	39.555725008	10.589149458	10.173583779	6.9729804941	6.9731597551	-0.05	14.889462165	23.524252161	350.2630905	-14.9496875	-17.05796875	221.30105469	1619.2177531	1710.3911235	1565.1733704	1683.0443827	5643.3011065	6223.5464203	4836.6234463	5817.7413602	5630.3030833	-0.870835132	2.8787946824	-1.792164891	-3.57930634	-2.105161465	0.4222857729	-9.705736067	-0.186806057	0.4415402096	0.4415289293	39.830537262	65.833141621	-853.4351052	-448.5189476	-236.1990901
2626.6	508.23805	-76.14652599	39.555721264	10.674320917	10.18399298	7.0165547727	7.0167329206	-0.05	14.909535066	22.910373662	341.56025747	-14.83164635	-16.51021001	221.06659891	1612.7240574	1710.2462939	1568.5074122	1673.5934983	5573.7609375	6341.1762499	4688.1824999	5874.3462498	5619.3664843	2.358995813	3.1928840663	-1.364314983	-3.57930634	-2.32766277	0.2451358189	-10.02499729	-0.099932744	0.3493153419	0.3508753402	34.636590087	522.13635465	-1056.111277	-191.8309868	-235.6658333
2626.6	508.336737	-76.14653229	39.555717423	10.625476347	10.192917236	7.0510276559	7.0513597553	-0.068435329	14.921076792	22.902349355	341.71111673	-15.16101533	-15.99144634	220.95084838	1609.3953507	1710.4387602	1576.0356607	1665.1581403	5595.3487188	6294.2999249	4653.6420499	5768.2577248	5577.8871046	1.7044069856	3.4618199174	-0.244373539	-3.57930634	-2.088037488	0.1579860665	-10.10392185	0	0.3083756024	0.3108054407	-181.25	65.833141621	-853.4351052	-191.8309868	-236.1990901
2626.6	508.435424	-76.14653836	39.555713348	10.57233928	10.201075328	7.081460319	7.0820322118	-0.09	14.884862005	23.767783271	353.7780832	-15.08882584	-15.28056839	220.78437506	1618.3098096	1714.3803808	1575.6824297	1676.2469991	5598.7669	6300.7968001	4569.4190997	5749.3265002	5554.577325	-3.315224207	2.2223693761	0.4029906682	-247.4780552	-2.274462858	0.5666402036	-9.63671714	-0.096885393	0.2892609383	0.2860113995	-181.25	-475	-679.9140403	-1075	-420.3125
2626.6	508.534111	-76.14654432	39.555709165	10.669101784	10.210993966	7.1100066132	7.1102578188	-0.05976797	14.90037735	22.791368778	339.56050959	-14.5664676	-14.18968803	220.45656565	1609.1196397	1709.1196397	1550.1196397	1680.8062464	5580.8798812	6369.8777001	4426.9397434	5832.5936564	5552.5727453	1.4508742792	4.4106921273	0.2555505055	-247.4780552	-2.043397882	0.520865404	-9.554719052	-0.096885393	0.1498493299	0.1480535905	-181.25	-211.7647059	-679.9140403	-191.8309868	-236.1990901
2626.6	508.632798	-76.14655004	39.555704791	11.08422974	10.222962143	7.124794794	7.1248687835	-0.032470375	14.966825899	20.250684701	303.04158231	-13.82962443	-13.4740453	220.10555333	1597.0899254	1685.1347588	1524.5617105	1661.6853904	5505.1377598	6322.4894132	4359.8410666	5569.4546793	5439.2307297	2.8309884874	7.5471493508	0.5420218424	-247.4780552	-2.355168823	0.368554371	-10.36179663	-0.096885393	0.0747562945	0.0752615403	-181.25	-211.7647059	-316.2617109	278.94178542	-20.3125
2626.6	508.731485	-76.14655565	39.555700315	11.229236433	10.235370899	7.1321722684	7.1322961191	-0.042031703	14.997279975	19.458797456	291.8180363	-13.0358321	-13.51507237	219.73189579	1604.8119519	1669.4850601	1500.1388437	1661.8910361	5480.0778826	6268.3325882	4328.6301471	5383.3376179	5365.0945589	3.3087686253	3.2612770296	-0.965806578	-247.4780552	-2.425483459	0.7949955975	-9.888937291	-0.096885393	-0.372330559	-0.371572712	568.75	-211.7647059	147.05882353	-356.25	145.3125
2626.6	508.830172	-76.14656109	39.555695708	10.867769463	10.247612035	7.0954280825	7.0956267228	-0.053093456	14.983956843	20.181028484	302.39073583	-12.61852337	-13.79328965	219.32793469	1598.6041731	1678.9426971	1497.2256826	1655.7934184	5586.8920473	6247.4341647	4343.1429412	5503.5035532	5420.2431766	3.7634648909	-0.88424231	-1.636933858	-119.916762	-2.444860254	0.7466159453	-9.092991343	-0.096885393	-0.372330559	-0.646378007	568.75	-145.1058871	147.05882353	241.01927183	145.3125
